,loss,val_loss,wer
0,424.670560837,478.470855713,1.0
1,303.08939743,471.056030273,1.0
2,282.374653816,479.317687988,1.0
3,272.271848202,486.072479248,1.0
4,266.781035423,477.054199219,1.0
5,262.52681303,467.719604492,1.0
6,261.624848366,475.85723877,1.0
7,251.686433792,461.410461426,1.0
8,185.757428646,412.547973633,1.0
9,97.2743147612,426.85446167,1.0
